run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779308212,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.001048611111111113,-0.0807163888888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0807163888888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.085,0.07,HOLD,0.0,-0.0022395833333333226,-0.07808958333333332,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07808958333333332,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.525,0.07,AVOID,0.6243055555555561,-0.046822916666666714,-0.09257291666666673,短期隐含概率转弱,SKIP,,,-0.09257291666666673,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0005,0.07,HOLD,0.0,-0.0002673611111111111,-0.08273236111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08273236111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.105,0.07,HOLD,0.0,-0.023611111111111097,-0.0987611111111111,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0987611111111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0185,0.07,HOLD,0.0,-0.0012048611111111114,-0.08240986111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08240986111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.4895,0.05,HOLD,0.0,0.002532986111111135,-0.03549201388888886,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.03549201388888886,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0025,0.07,HOLD,0.0,0.0006510416666666665,-0.08167395833333334,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08167395833333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0265,0.07,HOLD,0.0,-0.00729861111111111,-0.0879786111111111,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0879786111111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.013,0.07,HOLD,0.0,-0.002680555555555556,-0.08427055555555557,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08427055555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0065,0.07,HOLD,0.0,1.736111111111209e-06,-0.0820432638888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0820432638888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2159396,price_target,"Will Bitcoin reach $88,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,-0.0001354166666666665,-0.08232041666666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232041666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.08225500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2159400,price_target,"Will Bitcoin dip to $78,000 May 4-10?",0.0115,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132785,price_target,"Will Bitcoin dip to $40,000 in May?",0.0025,0.07,HOLD,0.0,0.0005642361111111113,-0.0817607638888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0817607638888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779308212,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.004,0.07,HOLD,0.0,-0.001,-0.08322,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08322,Taker 净优势不足，Maker 条件也未达到，继续观察
